Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.004783437542586699,,,,,,,,,,,,,,,,,,,-0.06827538645165987,-0.013655077290331975,-0.054620309161327894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.008504288133799554,-0.004783437542586699,,,,,,,,,,,,,,,,,,-0.2417929599634192,-0.059282653824949426,-0.18251030613846977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.0012784823801396117,-0.008504288133799554,-0.004783437542586699,,,,,,,,,,,,,,,,,-0.3929907159198933,-0.12602426624393823,-0.26696644967595506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.00037331395400652667,-0.0012784823801396117,-0.008504288133799554,-0.004783437542586699,,,,177.25542907714845,,,,,,3.0173657236314795,,,,,,-0.5017208594410363,-0.20116358488335784,-0.30055727455767844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.013330396839312808,0.00037331395400652667,-0.0012784823801396117,-0.008504288133799554,,,,177.21968688964844,,,,,0.008284454892732055,2.705093622892247,,,,,,-0.39361260088085714,-0.23965338808285772,-0.15395921279799943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.005840773053686021,0.013330396839312808,0.00037331395400652667,-0.0012784823801396117,-0.004783437542586699,,,177.1463165283203,,,,,0.008443544210656346,2.2592611496639052,,,,,,-0.38771055949311517,-0.26926482236490923,-0.11844573712820594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.013126620037020587,-0.005840773053686021,0.013330396839312808,0.00037331395400652667,-0.008504288133799554,,,177.84234619140625,,,,,0.00877768257004241,2.3702485366963173,,,,,,-0.192588427118892,-0.25392954331570583,0.061341116196813816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.007575415348562209,0.013126620037020587,-0.005840773053686021,0.013330396839312808,-0.0012784823801396117,,,178.31075134277344,,,,,0.010070510177615108,2.1407475606085655,,,,,,-0.14631703963763698,-0.2324070425800921,0.08609000294245511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.007843583350328087,-0.007575415348562209,0.013126620037020587,-0.005840773053686021,0.00037331395400652667,,,179.04627685546876,178.1508529663086,,,,0.010195578078031836,2.129458147468347,,2.573411935549913,,,,0.0033977465454881894,-0.18524608475497606,0.18864383130046425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
